2012-10-24,-0.0018589346289073542,-0.0003516343787961971,
2012-10-25,-0.007167064090625647,-0.00974517184425276,
2012-10-26,-0.018912038421133665,-0.01948966143156656,
2012-10-29,-0.00536187662567906,-0.0013757806338011035,
2012-10-30,0.0018015487594450477,0.0005520834025810808,
2012-10-31,0.006669101318730228,0.0023444270185565066,
2012-11-01,0.019098642020205538,0.018968169219566143,
2012-11-02,0.003868776665836862,0.006617330454527175,
2012-11-05,-0.002121577579771481,-0.004369833133921313,
2012-11-06,-0.004202651745529732,-0.006828314198887677,
2012-11-07,-0.0020508627933091624,-0.0012818757274544051,
2012-11-08,-0.01840433135665273,-0.02479573194197446,
2012-11-09,-0.0019956310776898696,-0.00402291945725421,
2012-11-12,0.004874774869651973,0.0062015195487423805,
2012-11-13,-0.01750029309260656,-0.020465783335055072,
2012-11-14,0.004822729655945505,0.0029728646755774954,
2012-11-15,-0.013263851091488985,-0.01765839492622155,
2012-11-16,-0.007468466550542306,-0.005844701609993861,
2012-11-19,-0.0010357149418528295,0.002328229903896649,
2012-11-20,-0.004645549279650328,-0.003970612955086291,
2012-11-21,0.013864503406884872,0.010351899335027247,
2012-11-22,-0.00790470254627115,-0.013240614875323051,
2012-11-23,0.006948188465364272,0.0034609943664520556,
2012-11-26,-0.007788200354270203,-0.011690726774179906,
2012-11-27,-0.01147316210386208,-0.03573820086233046,
2012-11-28,-0.00998633893756172,-0.022216566131397997,
2012-11-29,-0.006333480652707863,-0.009412837609358448,
2012-11-30,0.011336802043413136,0.015301120044294186,
2012-12-03,-0.014399944664131444,-0.023961309709780144,
2012-12-04,0.010727647770111695,0.01246865376514924,
2012-12-05,0.035846102671720545,0.03692374682583834,
2012-12-06,-0.0019367012126577168,-0.0006368265939895048,
2012-12-07,0.019583844995602746,0.022828382705554342,
2012-12-10,0.010810692923177611,0.017638846000922654,
2012-12-11,-0.0055243266759016875,-0.0067296620413286575,
2012-12-12,0.004103165818020733,0.000287723753004307,
2012-12-13,-0.011082267269961865,-0.01327875529898081,
2012-12-14,0.05048971410862648,0.041774879420074906,
2012-12-17,0.004599159968843731,0.008363362055891999,
2012-12-18,0.0005999915494148278,-0.001711259349100519,
2012-12-19,0.001262182659662531,0.004052376348740312,
2012-12-20,0.005780839261290764,0.0031518909409594905,
2012-12-21,-0.005373160864402055,-0.0025044550092316984,
2012-12-24,0.003884903975629087,0.005360723413888155,
2012-12-25,0.028211624560046347,0.022898305095618732,
2012-12-26,0.003767365968318086,0.01241326673958197,
2012-12-27,-0.0052998450939710715,-0.009042099313185737,
2012-12-28,0.014503430835549759,0.011162435407492633,
2012-12-31,0.017299254974397785,0.012569566904004228,
2013-01-04,0.0005774981053939511,-0.005375382342346719,
2013-01-07,0.004585627764756036,0.00924360953161679,
2013-01-08,-0.004201523273994207,0.01175993326782968,
2013-01-09,0.00031520632946992135,0.002388609695104392,
2013-01-10,0.0017588196313247067,0.006405722121255593,
2013-01-11,-0.018706859998680117,-0.025376078180165903,
2013-01-14,0.038053261276643685,0.03471714632552966,
2013-01-15,0.007033721595593134,0.01948064034365954,
2013-01-16,-0.007228444104757784,-3.535532975795613e-05,
2013-01-17,-0.009442425803968304,-0.012327854029490869,
2013-01-18,0.016719563703257435,0.016614622792927993,
2013-01-21,0.005956217811322204,0.007642052793287584,
2013-01-22,-0.0053621397695352326,-0.015951318802379193,
2013-01-23,0.0040656198279639755,0.0018370313619763016,
2013-01-24,-0.009473218340021853,-0.02092339786939472,
2013-01-25,-0.004290379846326938,-0.0016829231523455936,
2013-01-28,0.031181634997281868,0.025484971883684544,
2013-01-29,0.009051372563364003,0.00948607366120989,
2013-01-30,0.004800315112939064,0.0051856142062685654,
2013-01-31,-0.000680251614993104,-0.005981869279873225,
2013-02-01,0.02100650493769358,0.0080672184865207,
2013-02-04,0.0017147081423848308,-0.006655911308492168,
2013-02-05,0.00860507971534511,0.010413384143209031,
2013-02-06,0.0015041446056986727,0.0067427966344812944,
2013-02-07,-0.005754646154466951,0.0037473355744366645,
2013-02-08,0.004295492178979452,0.014313312628753625,
2013-02-18,-0.01235836888580213,0.0053170366589267715,
2013-02-19,-0.018946319431329055,-0.01830846226448377,
2013-02-20,0.006340840763686109,0.02078365072639447,
2013-02-21,-0.034072673520471775,-0.020646563284392943,
2013-02-22,-0.005341788259864175,-0.0033589705635761738,
2013-02-25,0.0032180494214752125,0.011055536109941503,
2013-02-26,-0.014343790307720747,-0.015158656779612539,
2013-02-27,0.010547613622865108,0.0007619146814053214,
2013-02-28,0.030312058109737777,0.020448282415546123,
2013-03-01,-0.0016799291669146498,0.011147666744544843,
2013-03-04,-0.04613284592983595,-0.035550986152369415,
2013-03-05,0.030283044252793278,0.022509624957051087,
2013-03-06,0.010444916457825696,0.015567875012298813,
2013-03-07,-0.011592701235604082,-0.012122276975993634,
2013-03-08,-0.004791792566384262,-0.010876430890615066,
2013-03-11,-0.0055832019845589425,0.00020305961830390854,
2013-03-12,-0.014178906422380764,-0.02518268155094847,
2013-03-13,-0.011006743973564057,-0.00914202819450337,
2013-03-14,0.002685276990654058,0.004494759882296637,
2013-03-15,0.0022097066890583252,0.0018355751786367125,
2013-03-18,-0.01471727129663574,-0.012702760475153665,
2013-03-19,0.009032592698561102,0.003195686173813647,
2013-03-20,0.03369256705781987,0.02609020404459238,
2013-03-21,0.0018443214896784088,0.010558505481646786,
2013-03-22,0.0012696042964633735,0.0041794996942513905,
2013-03-25,-0.001990216582617395,-0.0031835906947641104,
2013-03-26,-0.01456011774534203,-0.006924713670053475,
2013-03-27,0.003293139939030317,0.002383027090601918,
2013-03-28,-0.032601905145285735,-0.029074472933687003,
2013-03-29,-0.0016880713095096353,-0.000490580250317705,
2013-04-01,-0.0007598945606219053,0.006867723440330632,
2013-04-02,-0.0027258284276309086,-0.01223292691359164,
2013-04-03,-0.0011438265341211624,-0.009120023333819463,
2013-04-08,-0.004529006296236812,0.004090977595878097,
2013-04-09,0.006929178064627239,0.009744864604984268,
2013-04-10,-0.0016553990270863773,-0.0020624955906318656,
2013-04-11,-0.002990774990152127,-0.0040875497888292435,
2013-04-12,-0.006361900272652918,-0.00838392658134155,
2013-04-15,-0.010273293822539295,-0.014042056646055893,
2013-04-16,0.009345794392523317,0.010825100968044295,
2013-04-17,-0.00045495350448372814,0.00867109005075552,
2013-04-18,0.0025942932869306096,0.0031051313790581227,
2013-04-19,0.02798384161963547,0.02110129908980746,
2013-04-22,-0.0012459414158899375,0.004686942992788369,
2013-04-23,-0.03208596932828068,-0.027102844723694716,
2013-04-24,0.018823656209851096,0.01993853852347866,
2013-04-25,-0.011101231417639024,-0.01525784544884771,
2013-04-26,-0.008334700906650443,-0.01854490337911534,
2013-05-02,0.0009532931313044154,0.004641652656390041,
2013-05-03,0.017665051870908197,0.01928298119228058,
2013-05-06,0.013266011796645999,0.019084914633014757,
2013-05-07,0.0015657270852574728,0.0019974636195577247,
2013-05-08,0.00508312851935489,0.009192449645418696,
2013-05-09,-0.005900586676566485,0.0005405408447406365,
2013-05-10,0.005159439416344812,0.006062823541124423,
2013-05-13,-0.003962475342761106,0.003754479252246044,
2013-05-14,-0.014789976797557041,-0.011544916143053897,
2013-05-15,0.0054493213515375725,0.013468278137989441,
2013-05-16,0.018263011458260477,0.010744470693941154,
2013-05-17,0.01541068723462014,0.015304661617738207,
2013-05-20,0.006774180107775858,0.012555944236859837,
2013-05-21,0.0020102643808052687,0.013192703199894736,
2013-05-22,0.0012165119798321512,-0.008234622169868597,
2013-05-23,-0.013439474048083388,-0.008425469012006255,
2013-05-24,0.0055671082591355146,0.015531268351113774,
2013-05-27,0.0009082760543163418,0.010141533567191156,
2013-05-28,0.017222735765335007,0.0019251774736174826,
2013-05-29,-0.0006799379358096894,0.007455231254026432,
2013-05-30,-0.0031174304017959407,0.0022858586128378005,
2013-05-31,-0.010589817573623256,-0.00618762506034724,
2013-06-03,-0.001459086120227424,-0.006953002927717102,
2013-06-04,-0.01419990524943485,-0.019605663637007126,
2013-06-05,-0.0019983115495157797,0.004124368536287699,
2013-06-06,-0.012768405402144006,-0.017685587891609136,
2013-06-07,-0.017281518447531376,-0.019661477535936386,
2013-06-13,-0.03390401584439004,-0.027974039118303377,
2013-06-14,0.007014350793375113,0.019893884866502575,
2013-06-17,-0.005350941400736869,0.002341158021053415,
2013-06-18,0.006200914453921394,0.0034471809340031172,
2013-06-19,-0.007433607097895817,-0.006228926067695069,
2013-06-20,-0.033030721457535404,-0.03301260458940336,
2013-06-21,-0.0017540640267831261,-0.005345159774707254,
2013-06-24,-0.06308120241961435,-0.061953301379986545,
2013-06-25,-0.0026662552217428135,-0.004277192246614706,
2013-06-26,0.0013281481984335627,0.020714887917060984,
2013-06-27,-0.0034875296142548268,-0.01600697299728713,
2013-06-28,0.01846778989556794,0.0008524004847176772,
2013-07-01,0.0057610539484212915,0.021203172580283248,
2013-07-02,0.003915842150039925,0.016480708202618717,
2013-07-03,-0.008171075939340675,0.0015275138558398195,
2013-07-04,0.008236123690233467,0.007818835117222967,
2013-07-05,0.0021917398859306707,-0.005591820410513128,
2013-07-08,-0.028394381478043646,-0.03887019806147304,
2013-07-09,-0.0004390791539546809,0.005997265217435642,
2013-07-10,0.028388995264647613,0.031130911242668872,
2013-07-11,0.04614208667462509,0.028110055497791848,
2013-07-12,-0.022054955370036745,-0.00889757873817518,
2013-07-15,0.014030227131991096,0.019942571606666477,
2013-07-16,0.004572883334915241,0.012272140849094145,
2013-07-17,-0.015105390862558792,-0.014489384848004131,
2013-07-18,-0.016430440031609723,-0.0011113106923985106,
2013-07-19,-0.02442850220546838,-0.024961213098582926,
2013-07-22,0.0053463216704298265,0.019731573994801854,
2013-07-23,0.028905784199267162,0.02417746493278065,
2013-07-24,-0.007367670780657971,0.006013033693412083,
2013-07-25,-0.005098812840934133,-0.019078693159991264,
2013-07-26,-0.006111232019906386,-0.0011671576751980234,
2013-07-29,-0.021599742446969623,-0.019336841855221887,
2013-07-30,0.006166445309448256,-0.004486672330212487,
2013-07-31,0.0016593678233370538,0.0057234671828457475,
2013-08-01,0.02386798849623412,0.026352600588269104,
2013-08-02,0.000845742605653198,0.003537762641317353,
2013-08-05,0.01382392715049385,0.0166767177692835,
2013-08-06,0.0067207150503723985,0.010740596202461821,
2013-08-07,-0.005675692054685118,-0.009585461691751531,
2013-08-08,-0.0016841889255698528,0.002650488638657565,
2013-08-09,0.004053088965039281,0.003575855900827886,
2013-08-12,0.02921422041023427,0.01587595032972767,
2013-08-13,0.00266661679688079,0.0052654987017826775,
2013-08-14,-0.004233875411815294,-0.0039155178982734525,
2013-08-15,-0.011708413506564232,-0.013518036273030585,
2013-08-16,-0.007508692371044602,-0.02119696936734592,
2013-08-19,0.01184214181058131,0.01538397478243544,
2013-08-20,-0.008134492564649033,-0.0026020856585206938,
2013-08-21,-0.001676133476614869,0.00774078052870332,
2013-08-22,-0.002017249497420352,0.0024722253694760793,
2013-08-23,-0.007379992117822793,-0.0023371572808678557,
2013-08-26,0.021289248594949777,0.0208444391767297,
2013-08-27,0.002254223296980271,0.007696580050777747,
2013-08-28,-0.005478706521177206,-0.007550176871025328,
2013-08-29,-0.004185895871920559,-0.0007659452687962993,
2013-08-30,-0.0018983648009263186,-0.009979511402473261,
2013-09-02,0.002780574871105703,0.007044202363004904,
2013-09-03,0.014721093079301991,0.014881466162632232,
2013-09-04,-0.0016152035547219257,0.002768586688299794,
2013-09-05,-0.003813333821131477,0.0019519396768088336,
2013-09-06,0.006852611418456838,0.008043174756396473,
2013-09-09,0.03512920193639606,0.010307601285793902,
2013-09-10,0.014047723334626666,0.010176603051154065,
2013-09-11,0.0032304413845604483,-0.009471901146057404,
2013-09-12,0.0098941193102067,0.002819319931001096,
2013-09-13,-0.007399135777112604,0.001235868910510803,
2013-09-16,-0.0042235491795177835,0.0011395337963852118,
2013-09-17,-0.020605312319691316,-0.017621004787755294,
2013-09-18,0.002137334890055832,0.009463348310167343,
2013-09-23,0.016352656309737593,0.020277212428799374,
2013-09-24,-0.01148854825974959,0.000998301118697318,
2013-09-25,-0.006078436587646316,-0.0036625935886551633,
2013-09-26,-0.01835588691782316,-0.02082807842495968,
2013-09-27,0.004415286924451451,0.0038185859205465016,
2013-09-30,0.0058731400087933434,0.013114876746056178,
2013-10-08,0.013604606321945385,0.01682850520269994,
2013-10-09,0.004821011945641957,0.01091652048669545,
2013-10-10,-0.009890026137285788,-0.005382488775596809,
2013-10-11,0.016132517905238303,0.016993001871386988,
2013-10-14,0.0016341855080073088,0.010281813675775704,
2013-10-15,-0.002032321392316123,0.001416555236559543,
2013-10-16,-0.018701390912402926,-0.027213731286279658,
2013-10-17,-0.0033208459174575754,-0.0015762467412795086,
2013-10-18,0.0052723829729047255,0.003456184221998408,
2013-10-21,0.018659106516178133,0.024779878110360472,
2013-10-22,-0.010290443738209767,-0.010448919927658446,
2013-10-23,-0.011202461597839025,-0.02540583472163032,
2013-10-24,-0.0074343878062808665,-0.006641576323849434,
2013-10-25,-0.013310499306189294,-0.01959311017824837,
2013-10-28,-0.0010998248302026752,-0.0034214432598012657,
2013-10-29,0.0025778185036563284,-0.02752721858333397,
2013-10-30,0.014931369577323998,0.016359419632491465,
2013-10-31,-0.01402010657656942,-0.013447903320880828,
2013-11-01,0.004736030143429081,-0.003065299990925811,
2013-11-04,-0.0018893398631422993,0.006952972967863112,
2013-11-05,0.0013925914972520365,0.013201051019959265,
2013-11-06,-0.012669432314959869,-0.010668173168662863,
2013-11-07,-0.005530326720961568,-0.01393217104358299,
2013-11-08,-0.013931329019820951,-0.014952347871393502,
2013-11-11,0.0034420230984706997,0.004380237689879197,
2013-11-12,0.010411120740242677,0.009516599741074735,
2013-11-13,-0.02217264957264958,-0.018686408718730053,
2013-11-14,0.007160913170486207,0.01330930072873051,
2013-11-15,0.02006204380037141,0.020935945112204746,
2013-11-18,0.033253017993528776,0.024469737601339407,
2013-11-19,-0.006892000215735162,0.003261072311006379,
2013-11-20,0.005259594811793357,0.009951918632734142,
2013-11-21,-0.006128626512980134,-0.0033966004088089824,
2013-11-22,-0.004990479209656161,-0.005860697830243104,
2013-11-25,-0.003892055003373733,-0.0008207650967170428,
2013-11-26,-0.0005078226882449045,0.001581934794283384,
2013-11-27,0.011336524510181741,0.011461964034411682,
2013-11-28,0.010374486276760917,0.008460944198284998,
2013-11-29,-0.0002402102044247212,0.00604614310777406,
2013-12-02,-0.008264232389099523,-0.044475662904487484,
2013-12-03,0.00992067101374742,0.023625878942895105,
2013-12-04,0.013243495945609645,0.018923277602977268,
2013-12-05,-0.002803079427990837,-0.001086702815511192,
2013-12-06,-0.006446000866219475,-0.002530338094506068,
2013-12-09,-0.0005770123969991945,0.007380097341445106,
2013-12-10,0.0009996442082655778,0.0007047134232960977,
2013-12-11,-0.016532277458890514,-0.011063448902236251,
2013-12-12,-0.0011389431950009376,0.002606238385575791,
2013-12-13,-0.0014008211567146881,0.0021629007378678186,
2013-12-16,-0.016087165544978015,-0.01725134087084385,
2013-12-17,-0.00487642545809115,-0.006140422503995267,
2013-12-18,0.00036072341595734677,4.694802618768491e-06,
2013-12-19,-0.010527628661825493,-0.010177762650151455,
2013-12-20,-0.023269493785397888,-0.012653678251752409,
2013-12-23,0.00283828533502824,-0.00113797644089865,
2013-12-24,0.0015959016056189155,0.006937434573299052,
2013-12-25,0.007368956511706808,0.010547395217930413,
2013-12-26,-0.017255575655825663,-0.017151583595753948,
2013-12-27,0.016838135127093947,0.015399403494186106,
2013-12-30,-0.0017451870606100782,0.0032175025402721314,
2013-12-31,0.013293567440675044,0.0042205579172111445,
2014-01-02,-0.003454038710297557,0.004905335358528462,
2014-01-03,-0.013436389147528559,-0.008202700760600867,
2014-01-06,-0.022761689364185645,-0.02762297461740581,
2014-01-07,-0.00028410144208282416,0.006134364242832777,
2014-01-08,0.0017470948404401312,0.001216767880970511,
2014-01-09,-0.008782685842569153,-0.011284025354414697,
2014-01-10,-0.007816504299077315,-0.018232841083510608,
2014-01-13,-0.005067009063197479,-0.004578582463814216,
2014-01-14,0.008737376799431418,0.019798893693833402,
2014-01-15,-0.0017646957809084771,0.006680541023918802,
2014-01-16,0.0013142044083568768,0.0016644454284652599,
2014-01-17,-0.015080629556153247,-0.011415028454783276,
2014-01-20,-0.005735629482466689,-0.007568257979827955,
2014-01-21,0.009887843589522181,0.015362535588104189,
2014-01-22,0.025777517703585506,0.026738138454336938,
2014-01-23,-0.005306632153725071,0.006960702198080453,
2014-01-24,0.006178174631444377,0.014947643253693844,
2014-01-27,-0.013251677221756644,-0.00018569705161502442,
2014-01-28,0.0017762382108732987,-0.002096113110251163,
2014-01-29,0.003570503478830793,0.008942100929059471,
2014-01-30,-0.011370507244652921,-0.0058933848456548385,
2014-02-07,0.004555381506958322,0.018596464316819526,
2014-02-10,0.024881999093326335,0.029552481749999,
2014-02-11,0.007950487181228504,0.001410680233542689,
2014-02-12,0.0024869156907579826,0.011036722578153324,
2014-02-13,-0.005102900343306658,-0.01478373553962622,
2014-02-14,0.007028129186674117,0.017157909007010363,
2014-02-17,0.007001295971597581,0.01900869826034794,
2014-02-18,-0.012633849372330606,-0.001197793837509813,
